# websim SPIKE WP2-S1 geodesic Direct fixture
# library=GeographicLib-Java version=1.49 jar=repast.simphony.gis_2.11.0/lib/GeographicLib-Java-1.49.jar
# jvm=OpenJDK 64-Bit Server VM 17.0.19 vendor=Eclipse Adoptium
# ellipsoid=Geodesic.WGS84 a=6378137.0 f=0.0033528106647474805
# mode=prodshape seed=20260731 n=10000
# bbox lat=[45.2,45.8] lon=[-123.0,-122.3] s12_m=[1.0,500.0]
# fields are raw IEEE-754 bit patterns, Double.doubleToRawLongBits, 16 lowercase hex digits
lat1	lon1	azi1	s12	lat2	lon2	azi2
4046a3df7b28c9bb	c05e95367330bcd0	404753f6162e60b9	405d60d150e911ea	4046a3f7432b570e	c05e95249aadb41b	4047540f72993e75
4046e04bdbff2067	c05eabb99ba677ce	4031da0025f240fd	4073279cbec7767d	4046e0a1dd104959	c05eaba5d2eec28b	4031da38d64f3c73
4046cb12c70e356c	c05eaba42af21010	4061f78a6fbf446c	407d4214f86b8b77	4046caa37e2d0503	c05eab6a09219344	4061f79f32b11dcd
4046dd25bf8d6b28	c05eab2528f2d51c	40659bce8f9b0470	407d81a1b7a09d4b	4046dc9ba3d062e0	c05eab18d35d11eb	40659bd2fa074f63
4046a9781f086de1	c05ebe5eab3dc0de	4044387234f9ee5d	40799a5543b9ed18	4046a9d40acef677	c05ebe2722ec6701	404438c12fbc6d2b
4046c68e8a2aaad9	c05eaeff334c7c90	c054a6a4eed97953	404c4bca0ed238db	4046c690afff3456	c05eaf0af9bfa598	c054a6ad56cbea91
4046a32f92220e56	c05ea8e590d8de30	40423303b4bb5c30	407c3debef215da4	4046a39acec46d78	c05ea8ad938278e5	4042335344b9f1c5
4046c1c5313960c1	c05ebd13551594ce	4034fa543c0702dc	40708b26fcf7d833	4046c20e0f688d65	c05ebcff763875b7	4034fa8cf093e12e
40469ccfc0954ff9	c05e9c7250e6d0d3	c054f701e1717334	407c8400c4f57eff	40469cde23162d94	c05e9cd0f361012f	c054f7450f61b1d0
40469eedfdb5c112	c05eb8a7b22599f4	4048ca968e2941e0	403f8ee96fedd205	40469ef406172ebf	c05eb8a2ae9fedda	4048ca9dacfa4529
4046af7b119a0624	c05ea1003222bfe1	c054c72b6e95624e	40407e75dd01adbe	4046af7c3c33fcbd	c05ea1070ba330dd	c054c7304e7f8d8b
4046d96941db3ff5	c05ea020c41818cf	404737540364452f	4075408a6f8276f3	4046d9ae59418d9c	c05e9fecef55286e	4047379e33f7c419
4046de0783610215	c05eae5596ff14ae	405cd93bee76b58e	4041a06f0fe8058e	4046de030e57f38b	c05eae4ee2cd43ed	405cd940bb7437be
4046b4aafde4050c	c05eb19339ac382b	c059590a6bf8f992	407490982d96fb77	4046b497d4262449	c05eb1d6bc2c6de2	c059593a7fee1711
4046bb6cae193af7	c05ebae202e5369d	c0590e7611ccb857	40194c58184eec5a	4046bb6c595a3042	c05ebae350b235e5	c0590e76ffbcb968
4046a70ee297630d	c05e9b2279c13362	bfc3270c5e7180b7	4054438f8ea893b7	4046a726c89978f5	c05e9b2285134fd6	bfc3271c76c97459
4046ac51f69c9cc5	c05e9e05cb7c3002	4054551d232e6a3f	403750f2a1e7cbec	4046ac52ffe6c79a	c05e9e00f9e2e183	4054552090b91eaf
4046e1071f6443bf	c05e95a5be1a85bd	c065cb5daf6c664c	405a677e0ab6569e	4046e0e822c4c4b8	c05e95a7ee284dc7	c065cb5e780874bd
4046a981b17eae3a	c05ea93c70053f54	406191cd88da45ae	4079f2856d70eaec	4046a9232a107d42	c05ea905522da408	406191e12176ad1e
40469ce8909cabf2	c05ead1f97b00cbf	40401cb2dbc5d47c	40766960cdec530c	40469d42018ecd2b	c05eacf7b375ee7c	40401ceb7f33870a
4046b295237ab1d7	c05eabbde567cc78	405e1451ab942a90	40663ff9a8f53b5c	4046b27aa5708384	c05eab9dbee8fc82	405e14688f60e649
4046a5a914c4fa5a	c05eb70a7a772b65	405ade7ddfe106ce	403b531cbfd64431	4046a5a6a9621788	c05eb70508dc3d80	405ade81be5a761c
4046bd8daf24f859	c05ebaac2d645bdd	c05848f40378de9b	40571a787fa445bf	4046bd8a4c242fba	c05ebabf6494d059	c0584901b6eebe8a
4046dd84f875edd7	c05ea593cdc8d3fb	4056b82a96548142	4052694d78b85784	4046dd84a34b7969	c05ea5844de2b3e7	4056b835af9b5e0e
4046a8a10ea7f69a	c05ebdde171b5e5c	405aa9d4b689ea21	406a499d7c1686e7	4046a88f495c739e	c05ebdb3fdb8df96	405aa9f2a55db82b
4046bfdb641bbea3	c05e9b1df9924b19	c063898a9344e1e0	406b97fdf2f730d4	4046bf9fcbf8f6e1	c05e9b30934e00ec	c0638991355d3e68
4046afd4773b0156	c05eae62dcc22349	40541f6d70533402	407154e800e83f99	4046afe1f89089d3	c05eae29a859a11c	40541f9626d60000
4046c0d44a7b48ea	c05e9fd0ff7a2891	c04781f8ffe612f4	407d743f4404c697	4046c1330525e39d	c05ea019473e2f23	c04782601f1fd1c4
4046c51677724e5b	c05ebc6fa634a35e	c06302e04884c41c	40651b78e4a2e187	4046c4ea790943f0	c05ebc803abd8e20	c06302e6333db01d
4046b1861a63596e	c05e965b8dd16609	c05257398f1d08d9	40716cd1b7a0cc93	4046b19da2e32e7a	c05e969370bdf31c	c052576157c860ec
4046a5862eade2f9	c05e9fe966bd2e28	c05ae05a53706e34	406a6d6ecb5fc80c	4046a5736e594216	c05ea013837edf65	c05ae0784173a6b2
4046c31cda71a2bb	c05eadba916aeed9	40639fb70d531412	4079603299100e5f	4046c2aeabd82604	c05ead9949bbb238	40639fc2ecd69cb6
4046c7466f1cc916	c05ea90caefa6257	401d43cde618b9cf	40704b5444a061d8	4046c792ac1cb041	c05ea905b77450e7	401d441d7beb383f
4046aaf0e41ea684	c05ea6d9782968e7	c058ce5a1f56244f	407cad2e2b05dbca	4046aadb337dc906	c05ea738217d6022	c058ce9d72d36cae
4046e12fc0048493	c05e9c3378768dd1	40484fa8c42a9151	406ea05b61d36589	4046e15f7f4221c8	c05e9c0cc07be72f	40484fe03e850e66
4046d9b60ab15e32	c05ea1f66c5ad248	c022cb22370280cc	40773ad59917ff14	4046da222641226b	c05ea20330bdbd7c	c022cb6b511869bd
4046a119c85aaf14	c05ea14846a10688	40652d999ab17251	405bca5c49b3c432	4046a0f9905c4299	c05ea144048171e7	40652d9b1dd79fc4
4046ddbaf1585f45	c05ebc0d63d7ce43	c055d9f0baa4169a	40660b7bb2136759	4046ddbd4bb99fda	c05ebc327973e9f6	c055da0b48e2be32
4046c2dea2541eb3	c05eaede33e4caf4	402a3d33f510cbb6	406db5df58667387	4046c322e194c5ee	c05eaed2e36eb36d	402a3d748aeeda32
4046a18d4f0ea0f2	c05e98f7c217555a	c019b21f1547f26a	4030336cf41b6d68	4046a1920e388f85	c05e98f822f529e9	c019b22362344ed4
4046d908f84f03d7	c05ebda1d5cdd13c	c061f1a50361fbbe	4059cb06a2aa8363	4046d8f0809fd494	c05ebdaeba8e2e11	c061f1a9a072c67d
4046dad60abb6d1b	c05e9ec144601d88	405aac7184a67442	406c675e6a01009c	4046dac2cbd0a161	c05e9e9378b73108	405aac924c86c00a
4046b74a2de00d0c	c05e9ce285050e75	40423fd772b583be	406a904b437f4ed7	4046b77c8b9c37a3	c05e9cc80dba59c9	40423ffd28826a47
4046dc72ae019f4f	c05ea15c6e0f2c5f	c05069332c608d7d	40724d774152c74a	4046dc964896c0b2	c05ea194937d6b91	c050695b5f546886
4046ce8d0252a2ad	c05ea3301ed3f032	c05a3e2ab9d4012f	40767669959ab590	4046ce71a200168e	c05ea3790c7b38ec	c05a3e5ed7ceec8a
4046cc4bd8bc3f4a	c05eb21bd58070c8	c05dd2cbb06596e9	407b8e0772d7bc42	4046cc0c3ea3eacc	c05eb26c91dcd6ed	c05dd3055e23484c
4046b28179b3f376	c05eabd85bfdcb59	40587ec46ffc5200	407d73f73ad7cb6f	4046b26e2dffeab0	c05eab76b69108e8	40587f09f50d2975
4046d58a2714934e	c05eb6f7647dbd7e	405e6d0aa44b9b2b	4050384e599cd0da	4046d58019ac039f	c05eb6ebc977a657	405e6d12f17b1433
4046a0386fcf9c08	c05ebc1ec9340158	c0372886337dbed6	40568c3b9986f1cc	4046a050e2e43a8d	c05ebc2630609c78	c037289b3b62f122
4046d35ac221e483	c05eb4ce63494f0e	c062dcf81ad3da3f	4050fc0ffb76e7ef	4046d34941811790	c05eb4d554dbbc7e	c062dcfa9664baf7
4046defcc6153f73	c05ebbbcd9f133e5	4064b11cf2d3a264	405ddbcf725cf2c8	4046dedaadad83c5	c05ebbb6920dc180	4064b11f329c679e
4046d7d29740c7a7	c05eb55dd70dca52	4060f78f35030af8	4068d94b9bceb087	4046d7a89e8f5194	c05eb540a8baf214	4060f799a5941deb
4046d6a0ebe7ff96	c05eb607b2193969	403f52869ebdcce0	407d5b3f5964b078	4046d717376638ec	c05eb5d4587bbfb3	403f531991e6c0ab
4046c73e306d53b8	c05eb30e4e67d971	c065e24dcb3b3721	406e6107a8ac4dab	4046c6f6cd1e9096	c05eb312afdc02fb	c065e24f5b8ced36
4046c584a4087b09	c05eb69be238917e	c0550269608976fb	40687b23eaaea4a3	4046c58aa3435276	c05eb6c4bf7472e0	c05502868b8b1962
4046b045e8c47e82	c05e9d47e8094b0e	4047b4aaabcf8322	4061b92a4d14b304	4046b06232ed8ba5	c05e9d3212311247	4047b4c9c0f758b8
4046aa6eeb872a40	c05e9d1fa8b11d36	c03914bdad016adf	407b39e57448a04d	4046aae33f181667	c05e9d464176b650	c039152b7a240643
4046cd8937acc7c7	c05e98958b369fd2	405638c3b4de8324	407236ccb19fd2ce	4046cd8ae26de2de	c05e985859a83be1	405638ef6e95fda6
4046c38ddc448410	c05ea0b8b7e90a51	40500e502e9c5af9	4079b32c84bd40c0	4046c3c293a5b212	c05ea06b0e89e321	40500e8799f48437
4046d943278ba68e	c05ea9f75fea2d2f	c04d5bbf1a59137c	407d3f46e167127d	4046d98aca60d659	c05eaa4b818b4fa5	c04d5c37862fbd06
4046a4af2ba700cb	c05eb01ca2b6b724	c05e5475b8716449	406c82b0730c9807	4046a48c367cb888	c05eb045539ea6f9	c05e5492a2fddb64
4046b0c10ae5231e	c05e9f13c39fd5d7	c054f1a0602d9a39	40799edcf04eb358	4046b0ce24aef119	c05e9f6902b3fe6f	c054f1dd0db884fc
4046dfa2ad9cbfef	c05eb80c7fece038	406026ecdef715a8	406f1946c1405dd0	4046df744d92acb9	c05eb7e3eaa64a3f	406026fb67ab5f51
404699ecade54949	c05eb4520aa5919a	404fb7c46b2fa3d0	405c37f8bfd1be4d	404699fb8feec0ba	c05eb43cfd06093d	404fb7e24c30a805
4046c3aea3649e43	c05e944376153973	40126a80c6d3c9c7	40712e3cde3aa3f0	4046c3ff6c23aa17	c05e943ed552471e	40126ab59e4a00ee
4046db44a0ea621f	c05ebe0e8da4aab7	404b8b2839d3a4c4	407ebcd63197a267	4046db979bcf7cdc	c05ebdb9b04dd7be	404b8ba1babbc47d
4046d49eca523554	c05ebff9829e8e57	40608f18a87e0263	40316fc35627a53c	4046d49b51b5651c	c05ebff6ce71f8eb	40608f19a0051350
4046cd1e35dc2ec6	c05ea6d897cae9cb	c057cb5f20e3314b	407289b5dfc73b3e	4046cd165111a1ed	c05ea716a0d6b0fc	c057cb8b73eb5e87
4046bc3cb286b55c	c05e9cc658534472	405943dfcda75fc3	407f15482f156517	4046bc208fc1a93e	c05e9c60152d0ed2	40594428b46397eb
4046a6bbbeef015d	c05e985d90f60395	c05f9cc1da580226	407a2be96485c5ea	4046a6726468b592	c05e98a3ed3b2362	c05f9cf3ddc8c5d3
40469e7d1273ad66	c05eade6d1c891b2	c04aa109807e3263	4070802049a6a44d	40469eaba2f8a366	c05eae12f7070353	c04aa148315decf9
4046dbcb69025e7d	c05e9cead595240b	4063f9c807663da5	406389b33d345e24	4046dba0295d4e50	c05e9cdf7ae7b3d9	4063f9cc17d5da44
4046abf5c2f3357b	c05ebe25628c5ba0	406657a7ae7d77dc	40784b690ca042c0	4046ab832e69ba31	c05ebe2398dc07f5	406657a851450878
4046dcdacd674e80	c05e9c6aa7e5fbcd	4031ec584fb5491f	406087107dafade9	4046dcffe44da7e8	c05e9c62177d34fd	4031ec70d6da0a8a
4046a16fa86b693f	c05eb37ffb06b631	c066193eee2f785a	4071eb0eb99884f8	4046a11b42f43b81	c05eb383552782e6	c06619401ef3eb6d
4046d791215b4ff0	c05eaa78880126f3	40605073c0c9a26e	40636bc38483b44b	4046d7735f7833e1	c05eaa5fb0a41aae	4060507ca3d45537
4046b6cbc14815d4	c05eabfd8dc174d8	c056437bba83a3d6	406f63c155863f16	4046b6ccf9b0c05c	c05eac321ede0f28	c05643a12cf692c3
4046a20f45cc128c	c05ead8c6f9dbef0	c05b2c415ae2c68a	4063aaf9703b55a9	4046a20067a9778b	c05eadab8d0293e5	c05b2c57755834ea
4046c78e2880ca0f	c05e9529383fa855	4062a23679747829	40750595ca92644a	4046c739184257bf	c05e9504f13a5795	4062a2436cb7e6e6
4046bf3d29dc95db	c05e9db94e4ef9e7	4061767c864e0276	4061e4dfc3811129	4046bf1cf915ece2	c05e9da5e6703526	4061768371c6e534
4046e52ea136141b	c05ebf3a9bc26089	c05a126a2b5d42c4	4071ab4af9e4cb9a	4046e51a0f0dec2a	c05ebf7455bd864e	c05a12938c1695a9
4046da6eeaefe2a6	c05ea30020188d6a	c04970813b8b16b2	402ebc65288d6735	4046da71c6c6ce0d	c05ea302a245b2ab	c0497084d2d909bd
4046c42c38cd8226	c05ebd4092c0e5e9	4044b9011d108eac	407e63e330637bf7	4046c497adeb335d	c05ebcfd10105eb0	4044b961794f7213
40469cd6af256047	c05eb9347153bbaa	406283fd8bc9ee7b	4071d8a61a5ad2e5	40469c8f30719c83	c05eb914fcdc2bd0	40628408b5e28408
4046a8fd869552be	c05ebbf52a61aa1e	40548463841ce810	40704b93c1bf9027	4046a90821acc17e	c05ebbbf3477bd59	40548489e27e8b65
4046a03d99a20fc8	c05e9a9c537e39f4	c0067c67cf2f849e	4056e37b536756da	4046a0588fda6be3	c05e9a9d435feb09	c0067c7d1aef527d
4046a77dd856ea29	c05e9566049bf515	40564d40ca36e5ac	402bbed490c50458	4046a77de6d42ede	c05e95631eb85fec	40564d42d9a05d3d
4046db44c905904a	c05eafa9735b8bbd	4055bf7b972488f0	4061d020844fade7	4046db46fd4e19d5	c05eaf8b81893181	4055bf9106bc9e32
40469c2f92931437	c05e9b01665eb057	4032f233c669b5f1	4079035259418429	40469c9f2dcf6560	c05e9ae64b272bf3	4032f280bd598b5e
4046ccbd7e01a5a0	c05e971e627b91a8	406508e0da75ae79	4055e8f66cf29745	4046cca4314b0dd9	c05e971aa541a198	406508e2306925d6
4046c4c2052b4d7f	c05eab0ca62209c4	c051473c88cef198	4044e1ef82dd7fc2	4046c4c6690671b6	c05eab14d58807a3	c0514742604e735b
4046cf76e8cedd01	c05e9bb23c3a3570	4049f5dbdcf05550	40740c905ba8572e	4046cfb13cc53b4b	c05e9b7d2ffdd55f	4049f627b18d3c25
4046d4e9bd53bc3d	c05ea821362948c2	c064ed64f4b79237	40521c03e318e127	4046d4d4e56555a4	c05ea82487601619	c064ed662469fccd
4046dfc3e0f09449	c05e9d88c892b729	c0637647d9822eb5	4056a46e7327df4f	4046dfab8b255c8e	c05e9d90a1c7ea45	c063764aa914cdb1
4046d3f2bb2a0603	c05e9d9ef337c192	40468118e1308b0b	405f2d77ebf8480d	4046d40cb9c11151	c05e9d8c69037269	4046813365c5b681
4046b11fc5cf4e08	c05ea23fb9baeed6	404eea955efd6d7a	407ce45db28217cf	4046b1601b50e0de	c05ea1ea7822406e	404eeb0ebf9fe7d8
4046dc4a5374c44c	c05eac87ea77487e	40611d17078a1666	4079a401719dbbe2	4046dbf1ff7bf7fd	c05eac4cefb4a1b2	40611d2c2462c2ef
4046c0b98d17cb79	c05ea8d104e3b6c0	40550e6c5c729bdf	406009e3bea9fb3c	4046c0bd5b64d793	c05ea8b6418151f5	40550e7f73ae1b3d
4046c78c7dd5aa0f	c05e9dbb6970921e	4020ae12b770d10f	4076936841eda34c	4046c7f5dc69d8c6	c05e9db06ab6cc7f	4020ae5184f47443
4046d4d9c808e180	c05e9c8d030474f1	c0636ce6f98563f2	406fcc80a921999b	4046d4959624b57b	c05e9ca34584be36	c0636ceeef623b6e
4046d5f91845d5fa	c05ebde5802b9302	c06515bb26afc3ea	407e785c16bc4f3e	4046d56c289b2dc1	c05ebdf99f45b4b2	c06515c259084960
4046e440ffda52ce	c05ea3e3692b4986	c0483ed94f7792c1	40718a5a3093c9a5	4046e477d5371a80	c05ea40fb0bf3c8a	c0483f18c843a4f6
4046ba92d31fc801	c05eb1b05860ec78	c0607c757c6a7e98	4057f1df7a424cbb	4046ba7ff838d974	c05eb1bf47d29e06	c0607c7acef43cd8
4046e4ebf1eb5eba	c05ebf06a37a6b4e	4062d8c383362224	40704ecf799fc642	4046e4a8cfe47a20	c05ebeebcbc4203e	4062d8cd21e32a72
40469ceb0db05bbd	c05eb7b78174a383	4061a9a40aec0afb	405a9a8b30b92af9	40469cd290f3f708	c05eb7a9a03cf8d1	4061a9a8f81c162e
4046d4b631af4926	c05ea7cb4a97ae2e	c06036741bc7f90d	4033c2ae9a53f69d	4046d4b278fb5b29	c05ea7ce7cd0b5a3	c060367540636d9a
4046d5bd7e1f48e4	c05ea365bc9bbf11	c05000db4c1ab19a	406a43dba54b11d3	4046d5d8a298885d	c05ea38d73511e55	c05000f7b4a83039
4046ca13146981e2	c05ea3b88220c2bb	4061347b3cc61926	4059ca54a05d0fd2	4046c9fc9af6ee3d	c05ea3a9ead29a26	4061348072aac600
4046b8f5acb990f3	c05e9f25926118ef	c0568aec58e36750	407ac55d518cd54e	4046b8f54b51adb4	c05e9f7f464584f2	c0568b2c446f27b2
4046d78229f46017	c05ea4fc6eeb4804	4057f5913e75719e	407b416bf179638a	4046d775158eb60d	c05ea4a131ecbd24	4057f5d2862e19a7
4046e180a9626543	c05ea8ec01124ce0	405526c27f27f523	4028c7f43b9259d3	4046e181014c45f9	c05ea8e967ff52f5	405526c45ba52482
4046d9131c19d835	c05eb4e9a3986e34	c05210a11a7b9c5c	40778f95aa89f3c7	4046d934f89c84f8	c05eb5352b36e377	c05210d727ffcede
4046e593c36e0525	c05e9f9e1c6a0695	c03ced2bdecf43d0	40580380c5d7de55	4046e5ac8c8104f0	c05e9fa7e6c5fb3f	c03ced47f169df73
4046a102f75713fe	c05e96828e0a5846	c05366684a9b3feb	4079ba014ff250b5	4046a11d0607df73	c05e96d678cb879d	c05366a3e5891956
4046a09bd18b1c29	c05e9621b1b2aa61	c06508930c1a8bfa	4067670fca2d043c	4046a065c552ade4	c05e9629a3c02635	c0650895de6e1767
4046ac67755a9c5c	c05e9c6ea2390a64	c05b9d74b7f24588	406d55aa31bd3373	4046ac4f454d5976	c05e9c9c9989ce76	c05b9d956ade47d8
4046d3049129d7f9	c05e9622bedb125b	c0479b6bad52caba	40631ed74042d8eb	4046d32333133683	c05e963a57386ca1	c0479b8d6be80d16
4046d628a70c25b2	c05ebdd6f61fd668	4025dce642a8f602	403e2c30dcd01b43	4046d63162fd3b49	c05ebdd5c21f68aa	4025dced25553342
40469da19fe7baa8	c05eb3509334cb1e	4065932db7223906	407458c3fd2e9179	40469d42701deb75	c05eb347d3a341d7	40659330d21d09f5
4046d32fef46a72a	c05ea91d4e1152e7	4052143756c243f4	40667c22736e7690	4046d3400b2c3af3	c05ea8f94887d6e6	4052145118f08185
4046d7b420fd11db	c05eb5ef5e4e235c	4058fbd78aba08f4	4054c7af7ebd08c9	4046d7afe6957d76	c05eb5de262505ae	4058fbe3dcd0c81a
4046b114a012b976	c05ebb1791552907	c05e4dca0d5f5f76	406c2c2f9393d771	4046b0f22f935b72	c05ebb3fe3bca2ea	c05e4de6c108246a
40469a4aeb6d070e	c05e98aa93fb1798	4050f0f8c5062a6a	4043073293c6b747	40469a4f2a62e3f1	c05e98a33b5b09e7	4050f0fdfb965c64
4046e2a450834e0a	c05ea7471bbeb748	c055b031501048db	407c9702175262c0	4046e2abf2b75648	c05ea7a74ed3a40d	c055b0763eb6d881
4046d708af25ceeb	c05ebfaeacc390f6	c0519fba21b189f4	407c27b068d9f2cf	4046d73505cad112	c05ec007f9c83e43	c0519ffa05c25a5a
4046b03597b2f6b1	c05ea5bc27a47e7f	4052d98f238e2c39	40687002665c1e78	4046b0441f31800e	c05ea5949510f768	4052d9ab4dea7163
4046afc71009dae1	c05e9c63d45a03d0	c0205fba99b006b0	406bcf41825b0ad8	4046b007fd19b4b1	c05e9c6a74c79868	c0205fe0549cb5b2
4046cab8d0456683	c05eb99b3bd17ed7	c032448cf0190a0c	40746c100cd42a66	4046cb144b42f840	c05eb9b0bcc47e06	c03244ca60a6812a
4046b4441ab5a9a9	c05e99909c6b9603	404180c1d03a2c14	4063b1d665f61a2a	4046b46a2769275c	c05e997db1be15e0	404180dcc1828bc2
4046abed82da48c9	c05ea8e1e8628e20	4062ce9a6e28ecdf	4046df3dadad847d	4046abe1c70f1638	c05ea8dd314bfbcb	4062ce9c1b7a2aed
4046d20238dc620f	c05ebf2f0843abfb	c0041321bca5ecb3	405c80189c55942c	4046d223ccdd5438	c05ebf3014ca77b5	c0041339bc5391e1
4046aaca74d83812	c05e9bb2cdb047c2	405792a1244e5f78	40568a24835ee849	4046aac8779dd595	c05e9ba0030c3ce8	405792ae81bb0757
4046d5bb941b57d1	c05ebf1f329712a6	4063e4f5e4554dca	4048562b56fed568	4046d5ae2af76330	c05ebf1b8e541f8f	4063e4f731c448e6
40469f6220e30ca8	c05ea70d498c3b58	405f3eee9f7a1058	407e4f4d956a546b	40469f102523bd2b	c05ea6ba5f556864	405f3f298070d678
4046cd0701e63a6d	c05e9de970a2b04e	c0233af7b1999ab8	40723adead572b6a	4046cd5bcb3ebd36	c05e9df3abf6421a	c0233b322de20fdd
4046ae8a5633ea45	c05e9ed1a14b4af4	404f7b76a5b8cdfc	407dfffc7aa2bcee	4046aecaa8fedae6	c05e9e7837a25774	404f7bf5e5e957c3
40469fd48bdb23ae	c05ea202f81c611c	405a115e2aa01512	4062c0a6823545c7	40469fc9a44e5ef6	c05ea1e4a0588a8a	405a1173b709352d
4046ddabea0dbb4e	c05eb8a3e29a1e32	3ff17684d046ba74	405bbbb427b79e7c	4046ddcc9d0cdee1	c05eb8a370bc85fe	3ff1769932af02e1
4046ae673e964d12	c05eadb213d0c981	40593f48e9359092	407bcdc630df81c3	4046ae4e3cfcf802	c05ead56c1806bdf	40593f89e45412d6
40469c585f89f50b	c05e97479472785b	c048853a8aff2641	4076137e007f1034	40469c9ca4028e2d	c05e977f397613c9	c04885898a909b5d
40469b2f772da446	c05eb77049a5fc23	405c175ea6112ffc	405376af9c24f18c	40469b26bb175067	c05eb761457534bb	405c17694e5f17f0
4046d52a63b019c3	c05ea327e8e8f1bf	4028ebe83ee45617	4079f3a31fd92434	4046d5a1ec85e71a	c05ea31512750b2d	4028ec540a9bb294
4046c35e184a3fe8	c05e964974c042f5	c060ff21c8060ae7	4070c8e854328858	4046c32529f06c92	c05e96709962a816	c060ff2fbf318aa3
4046b4d15bea1124	c05eb559cbc46913	c063d4f03a5d3c9c	405ff0c34b8e19df	4046b4ae4633fd11	c05eb5638781efc1	c063d4f3b1a41857
4046c7c9082a3520	c05eb0b1f90a55b0	40347e38936045b5	406b6bce243d2719	4046c8059d6444df	c05eb0a1db0d7fe2	40347e669b492ace
4046b424d8506ebe	c05e9a3a286a5950	c02d37f594d65450	406933c4825ea241	4046b45e5dfd7c92	c05e9a44cd0c183b	c02d3832371ca8a0
40469a5751b8fc3c	c05e9d6bd5fbae70	c05bb5c6617e8f49	407f2f69070d8a3d	40469a22f9a352cd	c05e9dcd14ae3ae6	c05bb60b63923967
4046cf80e73ab853	c05ea1496d728241	4031f1dbaf7a7149	4051c24a6ebc5961	4046cf94d3da824a	c05ea144d46738fa	4031f1e8d492c040
4046d6073d0bccc4	c05eb9cdb4c3508b	c05889475bd3f906	405b06f70e4a76f9	4046d602b8f51354	c05eb9e435653ce3	c058895774b4c269
4046d5a4dbba699a	c05e9cfc1d8a1df1	c0605a58d1bde2f6	407ae945fc2564d7	4046d551de53fbdc	c05e9d409ee48ab2	c0605a7151fae40a
4046cbb448659896	c05eb81347db25ac	405c2c9050fe883c	406dac8b1f9caf01	4046cb9946c74da0	c05eb7e54bf93ea3	405c2cb12a6487d2
4046a8d4ab356ff9	c05e9a225193a701	40400cfed58bb4cb	40726d9e86e2263c	4046a91e4f8dc021	c05e9a0193614f0e	40400d2d65ce79be
4046d1d47a2fbc59	c05ea92d0d81ef95	40439dfd9538b9a1	407dc3076f5ee51a	4046d24137d025ad	c05ea8edc1906548	40439e5817f949f8
4046ba0b336c77ba	c05ea5cd71df5c46	405531366c22b9bf	4077223bd4fe5de2	4046ba1525b4af74	c05ea5803d74bf2e	4055316d71e551f2
4046cba0e885f913	c05ea296c29be193	c064695b460ddbe9	4074e6b52c235eac	4046cb42798448d3	c05ea2aaf207f890	c06469627bb5fd19
4046b334b3bc10e5	c05eb0ddb42db4ec	c065e417154b66e0	406f3bf3d1cfc3a2	4046b2eb4be46efb	c05eb0e22504d065	c065e418aa0459ba
4046d4b14a2d0112	c05eb4f12779946f	4050310d0a022a6b	407561489d316b33	4046d4dc483812ce	c05eb4b0198fcd9f	4050313b9170ca36
4046daa62406bd76	c05ea1281a4a4b51	c055f898908186db	4045ac8a42127df4	4046daa69ccba096	c05ea131378fc74e	c055f89f16a50734
4046e0c45e6c4ae9	c05e9cd6bf4aa29f	c0604236c59ee4bd	4073d3cc4d5c2187	4046e08829ac7846	c05e9d09de7be87b	c0604249153739c0
4046d6eb0e8a9d88	c05ebeacf5fd23fc	c05b3235caa0811f	40501fe427c68466	4046d6e4eefb8c53	c05ebeb9cd5090eb	c05b323efa7fae54
4046c5388e3021d4	c05ea61f2468c792	406654f986e97029	405054141bc050b8	4046c5254de8d526	c05ea61ed21b6e4e	406654f9a4488420
4046e289bcc8c63e	c05eadbff0cb1b91	405652589717ebf5	4053d44fc514b4e8	4046e28a0746716a	c05eadaf3c214b7c	405652648f822ced
4046c4c6200aeb26	c05e9a7c8f168cac	c060fc1cb1e56156	407dcf62ae290420	4046c4612cbb5a0b	c05e9ac235439b84	c060fc358c7c1e6a
4046af181cb42fa3	c05e992212ce4c9d	c0629cb9b5eabc8d	4071e566b0b063a6	4046aecfd31596b6	c05e994101a81169	c0629cc4b7853de0
40469e8b874fe4f9	c05e9f281f5d9777	4022ad8d26f51092	406b65047a683d67	40469ecb4a0f5de2	c05e9f20b3919091	4022adb74eae283a
4046a77deefb7754	c05ea405d71b515d	40569ae4698aca8a	402ca9806d38902f	4046a77de70c5ab5	c05ea402d8a74ff5	40569ae68a6aba40
4046d2664f5db3af	c05e9a59b2224c02	c048fe356ffa138c	407d6ff6d787b811	4046d2bf975cd88f	c05e9aa582f0f629	c048fea1db79e511
4046b0842f4de4ff	c05e963372f84098	c03bf8f85370710e	407a31947b4c3dc8	4046b0f150601df3	c05e965c92488cb2	c03bf96d685d1054
4046e3ae5105aeff	c05eb5a460e45689	c05950efb93ec289	406ee24780a6c07a	4046e3a01619e520	c05eb5d76ced9b91	c05951144e722994
4046a403090848ce	c05ea75cd42f544e	c060e89d79b6c17d	407aeeb51c2cac20	4046a3a8c58de305	c05ea79c279b0acd	c060e8b3f9412a9d
4046dfaed9dbae92	c05eab2f9f7e338c	c04e98669ed27674	407df88694a2a8f8	4046dff2f99cd9bc	c05eab88187c4268	c04e98e55d105f0b
