# websim SPIKE WP2-S1 geodesic Direct fixture
# library=GeographicLib-Java version=1.49 jar=repast.simphony.gis_2.11.0/lib/GeographicLib-Java-1.49.jar
# jvm=OpenJDK 64-Bit Server VM 17.0.19 vendor=Eclipse Adoptium
# ellipsoid=Geodesic.WGS84 a=6378137.0 f=0.0033528106647474805
# mode=uniform seed=20260730 n=10000
# bbox lat=[45.2,45.8] lon=[-123.0,-122.3] s12_m=[1.0,500.0]
# fields are raw IEEE-754 bit patterns, Double.doubleToRawLongBits, 16 lowercase hex digits
lat1	lon1	azi1	s12	lat2	lon2	azi2
4046b92e64aee2fd	c05eb49f5dc3c043	c063ddc1a37a7e3b	407a9fbf4aaea452	4046b8b931f7e8e4	c05eb4bf6ff8aa65	c063ddcd10adcda1
4046a9928d9a132f	c05e9852795de27d	406561f31ee661c4	4072a61f02806f78	4046a93ba5797c64	c05e9848c912fe0a	406561f690c098a9
4046b0ce5e69a33f	c05eb5245f81aeab	4063df9ae00b229c	407e9a97db006a17	4046b04798f7e1a3	c05eb4ffa5a8682b	4063dfa7f20729d7
4046c0389b22caba	c05ea85d2e73de37	c0148af6c781ca80	40563afe4ea609c7	4046c052b7b84665	c05ea85ed9a1997e	c0148b09d2a6834b
4046cc94f256e3e4	c05eacf387e749d0	405f06bd2894cc18	401b910ff346bdc4	4046cc93ceaea08a	c05eacf25524342e	405f06be03bf75d9
404699fd06eeea9e	c05e9e854f58e7b9	c0565d783b5699f4	406c07c1292448d6	404699fda604ba73	c05e9eb411e0b171	c0565d9969b975bb
4046b785bef6d33a	c05e997c24d61774	c036c0f952c127f0	407d2d6b38656ab0	4046b804ac6e9970	c05e99a1f3cf613c	c036c165126a7611
4046cf4b09c3f0d1	c05e9a581108d036	404b52e0ebec2d58	407d9d6ef18ee3d9	4046cf9bdd9afadc	c05e9a06e099425d	404b5354fa41bcf3
4046ba9f856c3a91	c05eaaf60746036d	404ef28294ab65b8	4069084d00e220b2	4046babb55db6d3a	c05eaad1069c6789	404ef2b753ca56a0
4046caca34737142	c05ea6831880b33a	c05ca42d732cac28	406ead44c40333bd	4046caac1fa86475	c05ea6b1f4340274	c05ca44eeb681f77
4046b9cfadb08aea	c05e96db96a7ded7	404cdfd64d2c6850	403394ae1795dbda	4046b9d2c2593537	c05e96d81ebe5cc7	404cdfdb3ebb2d2d
4046a2a427ac95ae	c05e9523ce6815bc	c0443320f014af44	405f0b734d67ba2e	4046a2c009989656	c05e95349c0d3ce8	c0443338d03cd3ef
4046ce6a3222db2a	c05e9ea9982cd762	c02284a7fdc38b80	4068bcd6bb5eaf38	4046cea3c82b5d5e	c05e9eb0486f40ff	c02284ce3aebe624
4046c841e5587224	c05eb692cc537ae4	40611b809ec34ad4	407cb5dd13868c2a	4046c7df11f9acf8	c05eb650e168a617	40611b9827488b5b
40469c3f8aa46afa	c05ea7b7db75fb92	c057d46551477296	407e42c707a76adf	40469c324da5d18e	c05ea81c6b4e5f24	c057d4acb2d7ed2e
40469b9a55ffc180	c05ea1e4fcf48353	4061ce904cf9082a	40712973de7c9d61	40469b5a2476cd25	c05ea1c2166ac11f	4061ce9caf9f363d
4046de6a315a0a5c	c05eb5cace6dad7c	c062ca3125d903e0	401a54646af6b022	4046de6881bcb3e5	c05eb5cb7e16027b	c062ca3164bf1180
40469bf8668a3680	c05e94c26ffc122d	c06086f5d2e9e8a0	407926ebeaae3256	40469ba8ab104b39	c05e95009a664b23	c060870be2cee102
4046d5ba274e92c6	c05ea1fdf76a18e3	40609071ae864530	403ce0691a203e5a	4046d5b466803f9c	c05ea1f97db4ade8	40609073484cdbb2
4046b6858d7f8e73	c05e9e99470b5973	405dd18767df8984	4078d654892328b9	4046b64c41e555cd	c05e9e50b575b191	405dd1bb194e1a55
4046a2a4e01dd1b4	c05eb60dbb8b5b01	40500411ec2fdc4e	4065c56f6da320ba	4046a2bb55d0d464	c05eb5ed080bd88f	4050042927a981b0
4046c618b61dc554	c05e9fffeff448de	c05012d89b6b31fb	4076b1df232f32c7	4046c6472501f99c	c05ea04495313dca	c05013099becfb25
4046db065fadab23	c05e95a072d6d74a	40220ec30375fb80	407387857d7bb89a	4046db615ad06e54	c05e9596214fa011	40220efe1addab3f
4046b7c991efcb71	c05e9be6ab457416	401052b9c8402f40	407eb77f64f29935	4046b85a1ac32799	c05e9bdf586037c7	4010530d45d28b56
4046bf338ca0072b	c05ea72ec83b3444	405c41a9e5ad8b6c	407d8f32c0a7ad57	4046befd00bbfc70	c05ea6d38d11cba9	405c41eaf5bcaa53
4046dafb83bb4fbe	c05ea03860078506	c064b81e2c100090	406b3dfc9644a80f	4046dabd3cf9e64b	c05ea043a8e0dec7	c064b822360003bf
4046b8441ab9b77a	c05eafc500874883	c03bbe80000488a0	406f17065dd88cdc	4046b88501309629	c05eafdd3fa2c516	c03bbec51ad876ba
4046dd2cf1943213	c05eb9f1228f8248	c063b34938f9b7a5	40346afa0ff166b5	4046dd2760cff45e	c05eb9f2c5c00ba7	c063b349cf0d5435
4046c3141018e7e9	c05e9cd6c14d0c96	3fec6294f9a5d100	4071c9d42c32129a	4046c367f733ded6	c05e9cd5d4bcca8a	3fec62e9605811f5
4046d1d7c95c3082	c05eaa4a6e7ccb59	4061f41a9967ed28	403f4faa59de96c9	4046d1d05a888593	c05eaa4687923c57	4061f41bfe7ea216
4046e5167d4746f7	c05eb8f88aa54043	c04d57f0384ef6b4	40541083528f90c9	4046e522c94f6f8e	c05eb906fd55404e	c04d5804eea8be9a
4046d37cd27a2fc8	c05e9a9d13bedf4b	c0660a12f1e85184	406d91ca750fe34b	4046d3373961ade1	c05e9aa045dc739a	c0660a14166c74ca
4046db4634ec12fe	c05e96b87e2da4ab	40608e0a511434a0	407b56a0704ef6cd	4046daef2ecbd0c6	c05e967491d35ef0	40608e22a0aedf45
4046aaf365cc7ed2	c05eae3270df692b	c0653d90bb9b6409	4065bfa33733f7bb	4046aac0e3db0f8c	c05eae38cda78861	c0653d92fed2bf8b
4046c6b483ed6c11	c05eab36728279ce	405449d9470891b8	4045b17ec7d64eaf	4046c6b67b7f37b3	c05eab2d73bf3fe5	405449dfb2f4ac1e
4046b07d8bde4230	c05e993e932bda2e	405c2c7e151a18f4	4064053ef89ed928	4046b06b537c6103	c05e991faa9e8d11	405c2c9414f70abd
4046c702b66eb0f9	c05eba1b53cc5422	406084b758ad63f6	40701fb57397cc11	4046c6cfac166b98	c05eb9f3318f4b8c	406084c5ac1f0b01
4046ad53b5869a9e	c05eb2a33daa3ff6	4057878c66405ed8	406a70be10de5d04	4046ad4f3ac792ce	c05eb27720dca17b	405787abc8a8dac6
4046d31335f81419	c05eb6296a6ef8b7	c05db1d37f810d43	407684b02b4ef415	4046d2e011f1273f	c05eb66bc9a298ef	c05db202f5425228
4046cac1a636803f	c05eaae8a2fbd227	405dee3b486cedf8	407b38c75b803c05	4046ca81fad2d3f3	c05eaa993b07c799	405dee73fffce3dc
4046b372417ec838	c05e94d2550cbb17	403b428c141bce90	4050d483352d86c2	4046b383e6616090	c05e94cbe12cae63	403b429e74ffb721
4046e25493324c29	c05e9ad89f7b4c27	c065869af5d6e49b	4073149f7d3a5f7f	4046e1fb66ddd8b5	c05e9ae157a02d98	c065869e15834f11
4046aec30bdd252e	c05e9b3f82723e71	404800fb8d79ec74	407392fea456243b	4046af00d2b5e8df	c05e9b0ed42b125f	40480140d61a8081
4046e29a7498b69c	c05eaa8fa63bf489	c0568ee473fe119e	40757649dd02c6a2	4046e29a0aa022ee	c05eaad7fadf0e54	c0568f18481473f9
4046d87e0d7557af	c05ea66d2bd6e21e	402da27573e58db0	40784766424f41df	4046d8ecc5574328	c05ea658461b4888	402da2ed1661fcc1
4046dbf28a9776c5	c05e99d694e69a42	4061989a8de4fc82	407818a2ec3304ae	4046db9a7ebdae2f	c05e99a3456c2449	406198acebbcf6a4
40469f1a228ac8fa	c05ebe5e35082178	c0650f5fd67ff1be	4061db66f36437a1	40469ef0dcea0cc3	c05ebe64290e74aa	c0650f61f3992588
4046dc224845b0c2	c05e94323a6a35ee	c03d656b52fbe570	40685cc4b0c03f42	4046dc545810afb2	c05e94465c772e02	c03d65a4fb042b5d
4046e386dcd66b3b	c05eac6f59b1c89a	405224b0636011c0	405bd2d7d7592db6	4046e390b05f666c	c05eac58fb0cab9f	405224c06b5056b2
4046d2950bfac52f	c05ea97bc41310da	4060eb68cee9b0b6	4075402ed5f24453	4046d24db9104b8f	c05ea9498dcee28b	4060eb7ac261ef33
4046c3de6e921773	c05ea19cda6edfad	4046d365ab52d188	4040918470c8a2d6	4046c3e542da3248	c05ea197e21ab69d	4046d36cc33ed975
4046ca603d567bc4	c05e98a2112d535e	c05e0fd122bf91bb	40777394f9a8bd83	4046ca2882e5cca4	c05e98e61c7fa1fd	c05e1001bc2ae95a
4046d668c9559005	c05ebb27771f94b6	c04717080df202a8	4075f0d31c4a8782	4046d6b072452682	c05ebb5cba9f3542	c047175443acdbc4
4046a7256bfab5e5	c05eaf00ba16a8ee	c048c74414cd4134	407d5910a04cc9d8	4046a77f3a9e8ef0	c05eaf4b6319d890	c048c7ae3b37ff66
4046a53cbc048806	c05ea8d24ee8d251	40549db3852131ec	407a6cdfc8f4730f	4046a54d144cd2ec	c05ea87ac3ef2892	40549df1bc6881d6
4046beb8d4153c3d	c05e99ecc9d17519	4024b99deb8cc6c0	40717b590984ecc8	4046bf09f3500665	c05e99e23e29cf69	4024b9da157aaf72
4046cdff11584269	c05eacc00db764f5	405a87aee7f34fc4	40715faa044c3b50	4046cde84fa4abbe	c05eac87f707e31d	405a87d6fc6ab409
4046d63f7d236de7	c05eb0172b9c7b13	405794a7161146f4	407d06200b0d5680	4046d6352a0ff988	c05eafb5cd03ec0a	405794ecbdd827e3
4046bc72e1c0f5e7	c05e94f5cc729059	c058e86bea088c31	40791621795bb88f	4046bc5f140b0dc1	c05e9548b6261d07	c058e8a705fd7cc4
4046cfde8aeb3110	c05eb9fe6498a621	c0380161a9956400	407826736c7cfea8	4046d0469c22fd79	c05eba1f6b8f1a6b	c03801c0177fdcdd
4046bcf4b12cbbf5	c05e9cf0718729c2	40577c63f3a95994	4061352d43e86ba9	4046bcf1e67919db	c05e9cd3aa991d4f	40577c7877fadef6
4046b6155cdc8517	c05ea8a9347d6e34	405f9bdc30b281a8	406205e34e8c1c49	4046b5fc1d62e1bc	c05ea890ec06164b	405f9bed7cab6ac2
4046b72d27d9d143	c05e941fc4664c09	c040e42537febff8	407aa5eae781ac9d	4046b795a344e2a6	c05e9451684d45e7	c040e46bf2e1235d
4046e50f44c0afc8	c05e9eb082a7ed63	405c944a05dc5780	406cac01b1a66791	4046e4f36bd19e88	c05e9e8477aef83e	405c94699783567f
4046dae1c991ee20	c05e9ae734532098	405a4da753a2ff08	406d50b5d9d6b30a	4046dacfa472cd55	c05e9ab7969bff21	405a4dc9692ca0c5
4046bf06735a65bb	c05e9e0564c787f4	405b00e2d4dabfa0	406b0071ef1cffd3	4046bef2c11f02a0	c05e9dda565c7e81	405b010189881b8e
40469bfd47d149f6	c05e9c911f4b9ee1	4049a6e79e5dde00	40604c289b838bab	40469c15505521ca	c05e9c7be56f858d	4049a705c0536ecb
4046b8d1af324db7	c05ea8133f903bb3	40516cfba984781c	401d4c14cb58be58	4046b8d26ef69ad6	c05ea811cf47f65b	40516cfcaff1311c
4046d4829fa71043	c05eb4a16586f0c9	c0431f6b1dc17b54	405dff14d1b58843	4046d49e67cbfa8d	c05eb4b102dbd10b	c0431f8173a49a69
40469ee9a6e9a5ac	c05eac4466d7dea1	c0432ea98dc2aed8	407310db17646af9	40469f302c7af50f	c05eac6be99c4be0	c0432ee1aaa2d0ba
4046c31e38b50d83	c05e9c5a7d1af732	c04d5e69c72f9e00	407c1b57a3dbcd66	4046c36306861da2	c05e9cab1bf39f6c	c04d5edcd558c2bb
4046d332a8f19c4f	c05ea2893e33fb57	404b5e2244d9ad68	40563eb5e4d16fb0	4046d341ce4330a1	c05ea279f8fa0f08	404b5e381bb68d86
4046e36e9cd92724	c05ebee1d25469d6	4060b4dc34c72b04	406cda0d2831cc28	4046e33fa3e82099	c05ebebea41bc885	4060b4e8cfcbb4d7
4046bd71286abf76	c05e9de83fbb2cc4	4063f5c1e1238664	407effb0d4e53f35	4046bce806c1391d	c05e9dc428b8fefa	4063f5cebec12297
4046c9eb300331d5	c05eb409db5f0dac	4053f85a83181f18	40757cfeba6bbec6	4046c9fcfeaeaeba	c05eb3c2cec94557	4053f88d4166a9d9
4046bb82a86e4583	c05e97ea1c2ba79a	c051585865d94dc8	4064397626060bcd	4046bb9374db618e	c05e9809d5a5eb55	c051586f03093874
4046c0828244ec80	c05ea361df18b035	c0599f364aa5d205	406de3727ef529a4	4046c07343a044c3	c05ea392cfe1a970	c0599f5933625219
4046be74a707c521	c05eb74ec219064c	c04327255c8ad3d8	40626bf2b2ecb3f1	4046be96bf938b84	c05eb761e76b650f	c0432740aae5caa6
4046a7703aa1e662	c05eb2c508a1fc89	4064da1062df9616	4074b341c333e371	4046a711269f8e57	c05eb2b540400eb3	4064da15fefd4ea2
4046d4c65557881b	c05eafab4acf05f2	c05c6007414d5459	4070d6fd1cc73a7f	4046d4a6a8021e73	c05eafdf3cb663da	c05c602c6852f7fd
4046ca9768bd169d	c05e986f2e157215	4032a260312e4168	4075f796d701afe8	4046caf999c58169	c05e98579a1f25ec	4032a2a38ea79bf9
4046dbbb82e73fb2	c05ea5f734b0e283	c0616ac86a36038b	406b14f8898bfd8b	4046db8b0f05a74b	c05ea614e9c2d5bc	c0616ad30c65422b
4046bbae09b9ebba	c05eaa374ab1f850	c062d93c1e611506	405d5155de6caa68	4046bb8fdc163e2e	c05eaa4348233a2e	c062d94064609785
4046d80d886c7a74	c05ebadc1cb89a62	4031aeb9cc14dc60	407ee8f393f25c57	4046d8987348392e	c05ebabc83c476c5	4031af143cf8b0d2
4046bb2026cb663a	c05ea529457d5752	404c8aa525974d54	4073dddef90bc10e	4046bb5313fba774	c05ea4f15f1dd107	404c8af4d6492996
4046d647008c3b8f	c05eb067f8d6946e	406145f58e92529e	4076b15c47230c04	4046d5f737d02414	c05eb035127f4778	40614607c345e4b9
4046b32a8cdd6b14	c05e971f050b43ca	c05c30c738e38a09	4046414ed62de739	4046b3257905f8cc	c05e97279bb97130	c05c30cd5665b6ec
4046c64a4bc4ad44	c05ebbf505128a38	404f626e992f1958	4041b12336bd4e66	4046c64f11ca7e0e	c05ebbee6b31f142	404f627805d455c0
4046dbe051561480	c05e959269461306	c0644a76ff5ef8a4	4078796d6f318bc8	4046db7251517387	c05e95ab6d40c97f	c0644a7ff3a3e550
4046d8b615d9e806	c05eb04dca3efe56	403c8fc4928fde78	404e24cb260b5dd3	4046d8c5b242328c	c05eb047ba1e290c	403c8fd5ed7132ca
4046b2018ab1943f	c05e9b482c0cf8c6	402b0786cc7c94a0	405feb6093b730a1	4046b22624bc6904	c05e9b41ede415e6	402b07aa5a9030cf
4046de74a7346187	c05e9413a4f753a1	c06409f3195d732f	407a08f627da4bb7	4046de0105e00271	c05e94312ff97070	c06409fdad6d43e1
4046ca89a159a0fc	c05ea1a6db18e381	c06104a9c4984a2b	407f1f809f773b1f	4046ca1fc23e9407	c05ea1ef479cb22f	c06104c3a1c1a72e
4046d78f9d0aca0d	c05e9a07cc1433c7	c06507361b1a8ae6	407dad4343614040	4046d70691aa3b48	c05e9a1c2c85ed16	c065073d65375d13
4046b9a86ea49b98	c05ea5c051e17276	40624eaa063c57fa	407a05c180ea9f10	4046b9421d74bb56	c05ea590237f0b1b	40624ebb312176ce
4046be61a1091e7a	c05eac0a0b1726cf	c063eb5b4f254762	405b74e921948074	4046be4353f6ad65	c05eac12289cb946	c063eb5e33e02de4
4046bd72f45a32bf	c05e977a80b580a1	4060f04497d23b7c	4076432fff19cb5a	4046bd2809933620	c05e974631f057e7	4060f0573d94d364
4046af72ee51e8a0	c05ebb39fbd83d1b	4041b277c2388b50	4077655bad3accf8	4046afcce67bbb1e	c05ebb0ca299733b	4041b2b84e70eafa
4046d63215267e62	c05eac777fee5968	405861c219a3a11c	407b775d3923d8e9	4046d6211af0045e	c05eac1be3ed19ef	40586203a263b98b
4046d4b3d68ea784	c05eb60df3e5e0c1	4017d799512bdda0	40712f67834e40ed	4046d5047711ecaa	c05eb607f32397ec	4017d7de039faa52
4046a3027f895987	c05e985cf0b6abd0	4051a9750b359164	40730d92544bafb9	4046a32047ef2943	c05e9820e2d102b6	4051a99fb60d8abc
4046dac8797c5915	c05eb9ffa4d8e308	40622bfe5e4ca922	4071ea68e7b91b0a	4046da82ee709686	c05eb9dd5ff50379	40622c0aa2157166
4046b978ff4e2720	c05eadb44391eaa8	405c182a148058d8	407dc1b73226fd52	4046b9438d3e6804	c05ead580f96c199	405c186bc9159101
4046e3e5b05f8569	c05ea4d4d65a7466	405835726bccb1e8	4079d8843c2c46b8	4046e3d72ce831cf	c05ea47e5618b39f	405835b069ec5179
4046dbcb35d02ee3	c05eb29d7f792e5a	4051c176588ad40e	4055a250a15ad099	4046dbd381ab125d	c05eb28c46f87c0f	4051c182ac9a7455
4046e558c5eff847	c05ebe576cdd4f05	c0528f17b1dcf723	4067b1702162b436	4046e567f43c8e88	c05ebe7ddd20bcc9	c0528f333f7eab6a
4046b7631efaf1ee	c05ebc8e21cb13be	c0578521a0e6c538	4079b79e32392ff1	4046b75a7c2c1958	c05ebce411256b5b	c057855ed9cb7f10
4046d66d2e6abc31	c05e9b4ff0a55bce	404780c88a4ff1c4	40631d81af068ec5	4046d68becde4e00	c05e9b386b69d65c	404780ea317213fa
4046cf5d62343dc7	c05ea7ef4be7ac99	c0600bafa0c9af4f	4074c47e27dd1af4	4046cf2093fec132	c05ea8260683c355	c0600bc32f856e02
4046ddc9d9241d53	c05ea8fc2dccb39c	c0295cecd1c1e110	407cd74f6e98fd03	4046de4e9352376c	c05ea91181270eb8	c0295d66fe0127c8
4046b00c0ad5c40f	c05ea86e703396a4	c03cb65ca3e84e60	407a30825f273032	4046b0786593bbfd	c05ea8988c26adc9	c03cb6d4862e8085
4046bd92e851e125	c05e9ea1eeaa114e	405c543c02da2860	407a82c2271390e5	4046bd61679cbe57	c05e9e504e39da96	405c54763634fc27
40469bca738d96dd	c05eaa06e5a8e786	c039d85b2f4d2798	4022056daa7ed228	40469bccd7a62a6d	c05eaa07b76916d6	c039d85d82cf6bb3
4046d1cfcff77927	c05e947768bb966b	405a4175d0bd703c	40762c90de9c9285	4046d1b4b2746905	c05e942f66eacffd	405a41a94bea4b88
4046a7d5974e8377	c05ebc646221cf4f	c04ca542afcab40c	406c3606e35b21eb	4046a7f98c33dbe7	c05ebc8c0f5102d8	c04ca57b1a2a6357
4046bafc406f90ba	c05ea71af6d5f712	c052b4091b8dcefd	4072319bb79c1ffd	4046bb12bbd0dd66	c05ea755d0bb8c5b	c052b4330e26e412
40469fdbfd7e11af	c05eb0a4c0b2d314	c060f802d31a22da	404ddf803ca5fa17	40469fcf5f325d23	c05eb0ad74128f22	c060f805ea02357c
4046e1dd78c6560c	c05e9d3a1fda2211	405f212759483e8c	406ca718a9cab412	4046e1b72d2d36d3	c05e9d1258d7f126	405f2143d9201b4a
4046cd5ed7192191	c05eb31915a14e14	c047db969dd7f8cc	40696c5e8c3658a6	4046cd872f155355	c05eb338af8eb10e	c047dbc3c6e8ec39
4046ae8264231158	c05ea03b1d5a46ad	c0626004b6d95840	4063e6f49445a5d6	4046ae5b054c3a42	c05ea04d3f86b23b	c062600b2a76a275
4046d3311e39ba99	c05e990c74f81af6	4040680fa576a4a4	4029e5e77c049bab	4046d334539cd19d	c05e990afb661726	40406811c1739c78
4046df881f9e0403	c05eba55af9de691	4042b794c79ba7c4	40735a01ee679452	4046dfd09b37306e	c05eba2e0eee2e0e	4042b7cd8c4b6584
4046c6fb1a6705f7	c05ea296d2ffe066	405e2b12c37f5630	4046cb8152be9a51	4046c6f43f0947bd	c05ea28e98b5ff61	405e2b18a335e86a
4046b522e4ddefae	c05e9aee70d508a9	c06493d57b53c132	40611dfc2e98b047	4046b4fbf749682b	c05e9af60ae58552	c06493d8305320a8
4046ac424bca0728	c05e9ee8cb2c15c5	404e8d4648f95fcc	4071d8a1dcfc1c7b	4046ac6af9fd04e4	c05e9eb487df1e48	404e8d90a4354b02
4046d0382883d84f	c05ebd3b0f316e7c	405f68549154faf8	406a3e2932d72072	4046d014199093fb	c05ebd1735783c3c	405f686e317f0409
4046d475bcc672d3	c05ea316b38e3b36	406435d441cfba40	4070c32b3b2d397c	4046d42aac48f339	c05ea304fb706617	406435da97e6e6a7
4046d2a38589fb10	c05e9535d3f0474a	4064ac9c5b2f319c	4071d9455d69d90d	4046d2520bfe6c50	c05e9526b1812ea0	4064aca1c4527d0a
4046a118539bd0d1	c05eb1cfca02c02b	4062b94771edd186	407c114ce24f2a30	4046a0a5e6418078	c05eb1a09ffde672	4062b95831d4721d
4046adc00eac8d04	c05ebbb3a9c40f46	c0556a4dcb4e2af5	407d6aac5f377360	4046adca8d1d5830	c05ebc15cc3e7a45	c0556a939e19b6d3
4046b855f0fe4934	c05eada17b21e080	3fe8807007060800	4072960ea5f01ce2	4046b8ad9c66f58e	c05eada0a616dce2	3fe880bbed7924dd
4046d2b606de0835	c05ea0d63d8b7c85	4057e9289f21c734	402b54ce4d4c1723	4046d2b5a17220e1	c05ea0d361d86bba	4057e92aaa52d962
40469c5027a1afb8	c05eaa99f5b3f342	4062fcc98603158e	4068744effe5cd97	40469c1d459cfdb1	c05eaa86bd075669	4062fcd05869bbdd
4046be73654733c5	c05e9413d1b5f4e1	40528e19b69e8af4	40773588a883beef	4046be912a6e6d26	c05e93c8ec768a39	40528e4f1f36daa6
4046c23c27fc93ce	c05e9c1d3e5c4010	40626daaf72cb924	4077bd1056fba98c	4046c1ddc9a20c77	c05e9bf25e1902e2	40626dba42a98b26
4046d4cf27be4729	c05e9f74c554d4c3	c063b75007bdbfb4	4076601a7e11fe93	4046d46d7afaefb2	c05e9f914b535d0c	c063b75a3b002c8e
4046a66b77bab56d	c05e96f329b5d621	c05b94aeb03f7840	40702c71bd23c189	4046a650f77c372d	c05e9725da5a133c	c05b94d2b7ff860d
4046de57707eeeea	c05ebba6cdbc6878	c05aeb9fc2ff81ec	406f7405acc92095	4046de40e8062fbc	c05ebbd9455387f1	c05aebc3e73b9528
4046a0bf771b0b57	c05ebac7d62179e0	c063cf0d2bd08555	4053f8703f34653a	4046a0a98e4e2eda	c05ebacdf48a78ab	c063cf0f58169ce6
4046dc4a71a4f943	c05eb752b0c979a2	4047f04442f5cee0	407a315798e4a521	4046dc9d4ff3f59f	c05eb7114578bc99	4047f0a1efebe5c0
40469d07b1e72148	c05eab250c2dbdd3	c06214f3cf051b05	404725d556bfee49	40469cfc8f932970	c05eab2aa28330be	c06214f5cab73069
4046aca08bf6a446	c05e94214ba25268	c06282596ab3034d	405ad60164f67721	4046ac85af67e7aa	c05e942d29d1ee01	c062825da35e778e
4046a13164d66143	c05ebb1e1f4df53f	c019f3b23de52c00	40590dc74a363e0f	4046a14ec0a3f1b5	c05ebb207c6d397c	c019f3cd1b0a15da
4046be746c7053e3	c05eaa4319674b23	c04255e093e8744c	406607367b258978	4046be9e18c9b2dc	c05eaa59283b3bc9	c042560009886e83
40469e61ced4a7f1	c05e96e7e74d154f	c0461c8ebf3635ec	406b412de36fd995	40469e8fe09b8ab2	c05e9707a299f7e1	c0461cbbceed3cf7
4046c3e2c4e1dca8	c05eab4d6d65c438	4061ab770074313a	4069052aa57dded7	4046c3b4acdc4c01	c05eab33366b086c	4061ab805af9b201
4046b6e1b5aeb754	c05e9e966e01fffb	c04ebe9764446642	4067c768b1f06180	4046b6fc7b19d512	c05e9eb96d73e8bc	c04ebec941634532
4046e1ae6a458ffd	c05e9873c66da0d0	c051e08738e336f0	407c3124caa1a240	4046e1d896c8999f	c05e98cddf501283	c051e0c7c62ddec9
4046cf8d51f24e26	c05e9a06b5fe4d6d	40544457cc2a3f9c	407de70708096363	4046cfa3373f1283	c05e99a36b2f40e5	4054449ec3fc4bb2
4046a35c0c979d10	c05e94f06f7e8a8c	c048302993222b44	407b53d6dce8539d	4046a3b1ad92e3a6	c05e9534af44b4a9	c048308a8f5b9cbb
4046bd156c47aa59	c05eb5fb0112a8c0	405018f3c91872da	4077a0a78aea7686	4046bd4599039c6d	c05eb5b391bece7d	40501926b79b4910
4046a7458879267a	c05ea56f9ff112e6	4049ed64b996e4a8	4070cd5fa34169cd	4046a7767d766d04	c05ea5437442d6cf	4049eda386ac92e9
4046a3c4e32f09de	c05e95a3310dd4db	4063a0a27ff2e24e	4073e38da7986bb4	4046a36e81f15d15	c05e958940180133	4063a0abb740a5ec
4046a2f19f359fc8	c05eaee9e8e4fa53	c0583f24acd24133	4070b75d4fbd8fde	4046a2e80730c8b1	c05eaf21566d5e20	c0583f4c0e00e6b9
40469a17628b2354	c05e9efe0e6a3b0b	404ad62d32d7f560	4071e49e9328bf07	40469a4963550628	c05e9ecdf4d63317	404ad67176f26196
4046a663489f6c86	c05ea28def0cb1e7	c049772c5ddaf008	4075ddbdbdeefd76	4046a6a44b6d20a0	c05ea2c6acd8ae40	c049777d08085725
4046cb3ae87329d3	c05eb080422e4b4c	c0614f199f2145d6	407cbbf629f332e9	4046cad56e9a2943	c05eb0c04004d5f0	c0614f3079efa034
4046e513d0d0ba5f	c05eb9263e402c52	c0616d345d7d227e	40755af6d7894d88	4046e4c750b94284	c05eb9551521179b	c0616d4526d8037b
4046b695b09eef04	c05ea9a1035df658	405dd8d770d0cda8	4071269a8fbd18d1	4046b66dfc616811	c05ea96ef5297788	405dd8fb18eb7d48
4046c4e490c8c329	c05eb534d0bcac8e	405418f8d27c0674	401bd08042e0015a	4046c4e4e865f7f6	c05eb53360900f4b	405418f9d941cf50
4046bc9d5284837e	c05eab1faa525634	c02e3f98381c5570	407098cae64332e6	4046bce8e72b4b43	c05eab2e2ee116fa	c02e3feb05996618
4046b9bb72ef3d37	c05e97caaed473eb	c05e5b719db7672a	4068d213681984f8	4046b99cebdef240	c05e97ee2b55a0cc	c05e5b8ae7bf55c6
4046d618aca38246	c05ea8a22aed007b	402d9f6489159f40	4064ba3144549523	4046d647efdb82a3	c05ea8994116c1ef	402d9f978be7c964
4046a14a44dfc066	c05e9c220ff6642f	c0659f2350f03764	4065a17501cf374c	4046a117a1811812	c05e9c267b322840	c0659f24e2b21c92
4046b2e636723433	c05e9a1941b1b0c4	c062421b69b8ad3d	4075587b8cdd9809	4046b292aaaf9ecb	c05e9a41262b29b8	c06242299d44bd45
4046b280d5907fd7	c05eb601610c7779	4060b50d619ad0d4	406a2c4cf48c2bc3	4046b2563726f0c7	c05eb5e1af0dc80d	4060b518a9fd572a
4046c3c6b7abeb34	c05ea35720fc9330	c04570490cbab54c	4072c790a30516c4	4046c407a29aa22c	c05ea38202d27463	c045708640cf2525
4046a75d13c61ec7	c05ea3ba653855db	404732b4595ac7a4	4074d9ab27b484a6	4046a7a0e96fb35e	c05ea387ecec20e4	404732fc1b8d7009
4046c5df9a918f1c	c05ea9df04a710aa	3fd13dc418ab2400	405a54ce6f538b73	4046c5fea804593c	c05ea9deea0e103d	3fd13dd7150d517e
4046a7cc5ff8007e	c05eb9656f7750ab	403b3751a28b7dc8	4047ba56107c06dd	4046a7d8d154a254	c05eb960e69e181d	403b375e87b351d1
4046e041a3922250	c05eb28dabed64e3	40467b9a366a3588	40658d4689f376dc	4046e0659a654f21	c05eb27403d40660	40467bbef84eb3ac
4046a91e10a07356	c05eb2f8b6b90b90	c06336e706dd1e8e	4057179eca42e0b1	4046a905a58526ca	c05eb30142d5b120	c06336ea10cc58dd
