agent_id,sim_id,commit,random_seed,data_version,starting_encampment,shelter_reached,reached_shelter,time_started_tick,time_started_local,time_arrived_tick,time_arrived_local,travel_time_min,total_travel_distance_m,network_dist_to_shelter_m,avg_pm25_ugm3,peak_pm25_ugm3,cumulative_dose_ugm3h,exposure_while_traveling_ugm3h,vwe_ugm3h,hours_above_unhealthy,age,asthma,copd,age_rr,comorbidity_rr,final_state,planned_route_m,snap_gap_m,door_refusals,scenario,walking_speed_mps,age_years,age_band,sex,mobility_limited,mobility_category,asthma_flag,copd_flag,any_respiratory,vulnerable_flag
Site 1554,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123844,CJ,yes,4740,2020-09-10T07:00,5874,2020-09-11T01:54,1134.0,17140.05,8561.65,54.85,299.55,5369.7542,661.0892,5369.7542,24.9167,44,0,0,1.000,1.000,SHELTERED,17131.01,9.04,0,C_capacity_neutral_demonstration,1.2500,44,25-54,MALE,0,unimpaired,0,0,0,0
Site 1555,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156212,OCC,yes,4740,2020-09-10T07:00,4767,2020-09-10T07:27,27.0,1806.97,1786.55,17.38,112.10,1380.9917,26.8875,1380.9917,6.4667,34,0,0,1.000,1.000,SHELTERED,1786.55,20.42,0,C_capacity_neutral_demonstration,1.0987,34,25-54,MALE,0,unimpaired,0,0,0,0
Site 1556,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-130063,CJ,yes,4740,2020-09-10T07:00,5855,2020-09-11T01:35,1115.0,18370.37,9764.27,54.11,299.55,5280.4383,565.1183,5280.4383,24.6000,50,0,0,1.000,1.000,SHELTERED,18333.63,36.73,0,C_capacity_neutral_demonstration,1.5024,50,25-54,MALE,0,unimpaired,0,0,0,0
Site 1557,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156186,CJ,yes,4740,2020-09-10T07:00,5862,2020-09-11T01:42,1122.0,20375.59,11710.12,54.38,299.55,5313.3442,646.2608,5313.3442,24.7167,33,0,0,1.000,1.000,SHELTERED,20279.48,96.12,0,C_capacity_neutral_demonstration,1.3879,33,25-54,MALE,0,unimpaired,0,0,0,0
Site 1558,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109313,OCC,yes,4740,2020-09-10T07:00,4780,2020-09-10T07:40,40.0,3742.73,3709.32,17.50,112.10,1393.9375,39.8333,1393.9375,6.6833,32,1,0,1.000,1.000,SHELTERED,3709.32,33.41,0,C_capacity_neutral_demonstration,1.5573,32,25-54,MALE,0,unimpaired,1,0,1,1
Site 1559,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112997,OCC,yes,4740,2020-09-10T07:00,4767,2020-09-10T07:27,27.0,2606.53,2585.74,17.38,112.10,1380.9917,26.8875,1380.9917,6.4667,52,1,0,1.000,1.000,SHELTERED,2585.74,20.78,0,C_capacity_neutral_demonstration,1.5659,52,25-54,MALE,0,unimpaired,1,0,1,1
Site 1560,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212379,OCC,yes,4740,2020-09-10T07:00,4802,2020-09-10T08:02,62.0,4453.13,4451.85,17.69,112.10,1416.1858,62.0817,1416.1858,7.0500,68,0,0,1.000,1.000,SHELTERED,4451.85,1.28,0,C_capacity_neutral_demonstration,1.1964,68,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1561,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109631,OCC,yes,4740,2020-09-10T07:00,4754,2020-09-10T07:14,14.0,1577.80,1545.88,17.27,112.10,1368.0458,13.9417,1368.0458,6.2500,43,0,0,1.000,1.000,SHELTERED,1545.88,31.92,0,C_capacity_neutral_demonstration,1.8516,43,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1562,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134262,CJ,yes,4740,2020-09-10T07:00,5879,2020-09-11T01:59,1139.0,20212.02,11632.75,55.04,299.55,5393.2583,760.0900,5393.2583,25.0000,63,0,0,1.000,1.000,SHELTERED,20202.11,9.91,0,C_capacity_neutral_demonstration,1.1917,63,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1563,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221945,CJ,yes,4740,2020-09-10T07:00,5881,2020-09-11T02:01,1141.0,17864.64,9261.95,55.12,299.55,5402.5367,720.9183,5402.5367,25.0333,48,0,0,1.000,1.000,SHELTERED,17831.31,33.33,0,C_capacity_neutral_demonstration,1.1711,48,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1564,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102487,OCC,yes,4740,2020-09-10T07:00,4769,2020-09-10T07:29,29.0,2515.11,2449.11,17.40,112.10,1382.9833,28.8792,1382.9833,6.5000,50,0,1,1.000,1.000,SHELTERED,2449.11,66.00,0,C_capacity_neutral_demonstration,1.4437,50,25-54,FEMALE,0,unimpaired,0,1,1,1
Site 1565,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119275,CJ,yes,4740,2020-09-10T07:00,5880,2020-09-11T02:00,1140.0,17466.07,8826.06,55.08,299.55,5397.8975,704.9742,5397.8975,25.0167,57,0,0,1.000,1.000,SHELTERED,17395.42,70.66,0,C_capacity_neutral_demonstration,1.1806,57,55-69,FEMALE,0,unimpaired,0,0,0,1
Site 1566,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140253,CJ,yes,4740,2020-09-10T07:00,5882,2020-09-11T02:02,1142.0,16325.12,7730.25,55.16,299.55,5407.1758,695.1833,5407.1758,25.0500,25,1,1,1.000,1.000,SHELTERED,16299.61,25.51,0,C_capacity_neutral_demonstration,1.1627,25,25-54,MALE,0,unimpaired,1,1,1,1
Site 1567,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102567,OCC,yes,4740,2020-09-10T07:00,4809,2020-09-10T08:09,69.0,7100.12,7098.86,17.77,112.10,1423.9500,69.8458,1423.9500,7.1667,55,0,0,1.000,1.000,SHELTERED,7098.86,1.26,0,C_capacity_neutral_demonstration,1.7051,55,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1568,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119549,OCC,yes,4740,2020-09-10T07:00,4760,2020-09-10T07:20,20.0,1634.63,1602.45,17.32,112.10,1374.0208,19.9167,1374.0208,6.3500,31,1,0,1.000,1.000,SHELTERED,1602.45,32.18,0,C_capacity_neutral_demonstration,1.3337,31,25-54,MALE,0,unimpaired,1,0,1,1
Site 1569,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140394,CJ,yes,4740,2020-09-10T07:00,5922,2020-09-11T02:42,1182.0,15944.85,7367.15,56.66,299.55,5592.7425,924.0442,5592.7425,25.7167,45,0,1,1.000,1.000,SHELTERED,15936.51,8.34,0,C_capacity_neutral_demonstration,0.8776,45,25-54,FEMALE,0,unimpaired,0,1,1,1
Site 1570,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-222000,CJ,yes,4740,2020-09-10T07:00,5853,2020-09-11T01:33,1113.0,20602.15,12010.50,54.03,299.55,5271.0367,587.8033,5271.0367,24.5667,65,0,0,1.000,1.000,SHELTERED,20579.86,22.29,0,C_capacity_neutral_demonstration,1.5210,65,55-69,MALE,0,unimpaired,0,0,0,1
Site 1571,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-130103,CJ,yes,4740,2020-09-10T07:00,5888,2020-09-11T02:08,1148.0,20072.32,11453.97,55.38,299.55,5435.0108,817.9925,5435.0108,25.1500,42,0,0,1.000,1.000,SHELTERED,20023.33,48.99,0,C_capacity_neutral_demonstration,1.1098,42,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1572,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212270,OCC,yes,4740,2020-09-10T07:00,4815,2020-09-10T08:15,75.0,5595.67,5585.49,17.83,112.10,1430.6050,76.5008,1430.6050,7.2667,34,0,1,1.000,1.000,SHELTERED,5585.49,10.17,0,C_capacity_neutral_demonstration,1.2380,34,25-54,FEMALE,0,unimpaired,0,1,1,1
Site 1573,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123579,OCC,yes,4740,2020-09-10T07:00,4791,2020-09-10T07:51,51.0,4587.76,4576.29,17.59,112.10,1404.8917,50.7875,1404.8917,6.8667,28,0,0,1.000,1.000,SHELTERED,4576.29,11.48,0,C_capacity_neutral_demonstration,1.4785,28,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1574,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178831,CJ,yes,4740,2020-09-10T07:00,5870,2020-09-11T01:50,1130.0,16921.74,8280.13,54.69,299.55,5350.9508,634.5217,5350.9508,24.8500,25,1,0,1.000,1.000,SHELTERED,16849.49,72.25,0,C_capacity_neutral_demonstration,1.2904,25,25-54,MALE,0,unimpaired,1,0,1,1
Site 1575,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109543,CJ,yes,4740,2020-09-10T07:00,5844,2020-09-11T01:24,1104.0,19869.31,11252.79,53.68,299.55,5228.7292,516.7367,5228.7292,24.4167,67,0,0,1.000,1.000,SHELTERED,19822.15,47.17,0,C_capacity_neutral_demonstration,1.6882,67,55-69,MALE,0,unimpaired,0,0,0,1
Site 1576,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201599,OCC,yes,4740,2020-09-10T07:00,4759,2020-09-10T07:19,19.0,1066.05,1028.57,17.31,112.10,1373.0250,18.9208,1373.0250,6.3333,30,1,1,1.000,1.000,SHELTERED,1028.57,37.48,0,C_capacity_neutral_demonstration,0.8892,30,25-54,MALE,1,ambulant_impaired_no_aid,1,1,1,1
Site 1577,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102110,CJ,yes,4740,2020-09-10T07:00,5907,2020-09-11T02:27,1167.0,20039.94,11432.57,56.10,299.55,5523.1550,946.4800,5523.1550,25.4667,47,0,1,1.000,1.000,SHELTERED,20001.93,38.01,0,C_capacity_neutral_demonstration,0.9671,47,25-54,FEMALE,0,unimpaired,0,1,1,1
Site 1578,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212323,CJ,yes,4740,2020-09-10T07:00,5984,2020-09-11T03:44,1244.0,19631.93,11002.63,58.91,299.55,5875.1583,1446.6167,5875.1583,26.7500,33,0,0,1.000,1.000,SHELTERED,19571.99,59.94,0,C_capacity_neutral_demonstration,0.6357,33,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1579,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-129806,CJ,yes,4740,2020-09-10T07:00,5891,2020-09-11T02:11,1151.0,17713.56,9142.92,55.50,299.55,5448.9283,780.2300,5448.9283,25.2000,50,0,0,1.000,1.000,SHELTERED,17712.28,1.27,0,C_capacity_neutral_demonstration,1.0876,50,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1580,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134264,CJ,yes,4740,2020-09-10T07:00,5897,2020-09-11T02:17,1157.0,14503.69,5919.90,55.72,299.55,5476.7633,747.0242,5476.7633,25.3000,29,0,0,1.000,1.000,SHELTERED,14489.26,14.43,0,C_capacity_neutral_demonstration,1.0378,29,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1581,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-201571,CJ,yes,4740,2020-09-10T07:00,5851,2020-09-11T01:31,1111.0,17742.13,9158.25,53.96,299.55,5261.6350,535.2233,5261.6350,24.5333,62,0,0,1.000,1.000,SHELTERED,17727.61,14.52,0,C_capacity_neutral_demonstration,1.5595,62,55-69,MALE,0,unimpaired,0,0,0,1
Site 1582,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140575,CJ,yes,4740,2020-09-10T07:00,5859,2020-09-11T01:39,1119.0,21083.76,12507.38,54.27,299.55,5299.2417,638.6183,5299.2417,24.6667,56,0,0,1.000,1.000,SHELTERED,21076.74,7.02,0,C_capacity_neutral_demonstration,1.4358,56,55-69,MALE,0,unimpaired,0,0,0,1
Site 1583,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119662,OCC,yes,4740,2020-09-10T07:00,4752,2020-09-10T07:12,12.0,1228.50,1227.24,17.25,112.10,1366.0542,11.9500,1366.0542,6.2167,54,0,0,1.000,1.000,SHELTERED,1227.24,1.25,0,C_capacity_neutral_demonstration,1.5821,54,25-54,MALE,0,unimpaired,0,0,0,0
Site 1584,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112521,CJ,yes,4740,2020-09-10T07:00,5853,2020-09-11T01:33,1113.0,21154.02,12556.18,54.03,299.55,5271.0367,597.4933,5271.0367,24.5667,48,0,0,1.000,1.000,SHELTERED,21125.54,28.48,0,C_capacity_neutral_demonstration,1.5231,48,25-54,MALE,0,unimpaired,0,0,0,0
Site 1585,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178726,OCC,yes,4740,2020-09-10T07:00,4777,2020-09-10T07:37,37.0,3161.77,2992.84,17.47,112.10,1390.9500,36.8458,1390.9500,6.6333,53,0,0,1.000,1.000,SHELTERED,2992.84,168.93,0,C_capacity_neutral_demonstration,1.3979,53,25-54,MALE,0,unimpaired,0,0,0,0
Site 1586,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-156298,OCC,yes,4740,2020-09-10T07:00,4790,2020-09-10T07:50,50.0,1643.31,1609.74,17.59,112.10,1403.8958,49.7917,1403.8958,6.8500,38,0,0,1.000,1.000,SHELTERED,1609.74,33.56,0,C_capacity_neutral_demonstration,0.5372,38,25-54,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1587,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-221976,CJ,yes,4740,2020-09-10T07:00,5875,2020-09-11T01:55,1135.0,21970.14,13399.47,54.89,299.55,5374.4550,770.3533,5374.4550,24.9333,36,0,0,1.000,1.000,SHELTERED,21968.83,1.31,0,C_capacity_neutral_demonstration,1.2374,36,25-54,MALE,0,unimpaired,0,0,0,0
Site 1588,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178998,CJ,yes,4740,2020-09-10T07:00,5857,2020-09-11T01:37,1117.0,17521.26,8950.67,54.19,299.55,5289.8400,566.7558,5289.8400,24.6333,46,0,0,1.000,1.000,SHELTERED,17520.03,1.23,0,C_capacity_neutral_demonstration,1.4693,46,25-54,MALE,0,unimpaired,0,0,0,0
Site 1589,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212526,CJ,yes,4740,2020-09-10T07:00,5858,2020-09-11T01:38,1118.0,17268.30,8656.58,54.23,299.55,5294.5408,569.2383,5294.5408,24.6500,35,0,0,1.000,1.000,SHELTERED,17225.94,42.36,0,C_capacity_neutral_demonstration,1.4520,35,25-54,MALE,0,unimpaired,0,0,0,0
Site 1590,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145230,OCC,yes,4740,2020-09-10T07:00,4767,2020-09-10T07:27,27.0,2458.76,2436.87,17.38,112.10,1380.9917,26.8875,1380.9917,6.4667,27,0,0,1.000,1.000,SHELTERED,2436.87,21.88,0,C_capacity_neutral_demonstration,1.5097,27,25-54,MALE,0,unimpaired,0,0,0,0
Site 1591,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112880,CJ,yes,4740,2020-09-10T07:00,5925,2020-09-11T02:45,1185.0,17825.49,9196.23,56.78,299.55,5606.6600,999.3317,5606.6600,25.7667,59,0,0,1.000,1.000,SHELTERED,17765.59,59.90,0,C_capacity_neutral_demonstration,0.8638,59,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1592,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178717,OCC,yes,4740,2020-09-10T07:00,4753,2020-09-10T07:13,13.0,1205.00,1186.97,17.26,112.10,1367.0500,12.9458,1367.0500,6.2333,60,0,0,1.000,1.000,SHELTERED,1186.97,18.03,0,C_capacity_neutral_demonstration,1.4965,60,55-69,MALE,0,unimpaired,0,0,0,1
Site 1593,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178867,OCC,yes,4740,2020-09-10T07:00,4827,2020-09-10T08:27,87.0,8359.86,8338.13,17.95,112.10,1443.9150,89.8108,1443.9150,7.4667,44,0,0,1.000,1.000,SHELTERED,8338.13,21.73,0,C_capacity_neutral_demonstration,1.5875,44,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1594,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145369,CJ,yes,4740,2020-09-10T07:00,5882,2020-09-11T02:02,1142.0,16763.80,8176.07,55.16,299.55,5407.1758,701.8383,5407.1758,25.0500,60,0,1,1.000,1.000,SHELTERED,16745.43,18.37,0,C_capacity_neutral_demonstration,1.1632,60,55-69,MALE,0,unimpaired,0,1,1,1
Site 1595,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119583,OCC,yes,4740,2020-09-10T07:00,4777,2020-09-10T07:37,37.0,2511.17,2509.90,17.47,112.10,1390.9500,36.8458,1390.9500,6.6333,50,0,0,1.000,1.000,SHELTERED,2509.90,1.28,0,C_capacity_neutral_demonstration,1.1294,50,25-54,OTHER,0,unimpaired,0,0,0,0
Site 1596,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102237,CJ,yes,4740,2020-09-10T07:00,5843,2020-09-11T01:23,1103.0,19704.98,11093.48,53.64,299.55,5224.0283,507.5992,5224.0283,24.4000,53,1,0,1.000,1.000,SHELTERED,19662.84,42.14,0,C_capacity_neutral_demonstration,1.7205,53,25-54,MALE,0,unimpaired,1,0,1,1
Site 1597,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119739,CJ,yes,4740,2020-09-10T07:00,5877,2020-09-11T01:57,1137.0,21715.01,13119.16,54.97,299.55,5383.8567,779.7550,5383.8567,24.9667,46,0,1,1.000,1.000,SHELTERED,21688.52,26.49,0,C_capacity_neutral_demonstration,1.2123,46,25-54,MALE,0,unimpaired,0,1,1,1
Site 1598,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109484,OCC,yes,4740,2020-09-10T07:00,4786,2020-09-10T07:46,46.0,3246.99,3231.05,17.55,112.10,1399.9125,45.8083,1399.9125,6.7833,44,0,1,1.000,1.000,SHELTERED,3231.05,15.94,0,C_capacity_neutral_demonstration,1.1672,44,25-54,MALE,0,unimpaired,0,1,1,1
Site 1599,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149696,CJ,yes,4740,2020-09-10T07:00,5861,2020-09-11T01:41,1121.0,24089.81,15519.17,54.35,299.55,5308.6433,709.3817,5308.6433,24.7000,44,0,0,1.000,1.000,SHELTERED,24088.53,1.28,0,C_capacity_neutral_demonstration,1.4101,44,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1600,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-167756,CJ,yes,4740,2020-09-10T07:00,5864,2020-09-11T01:44,1124.0,17072.53,8458.13,54.46,299.55,5322.7458,601.8800,5322.7458,24.7500,52,1,0,1.000,1.000,SHELTERED,17027.49,45.04,0,C_capacity_neutral_demonstration,1.3678,52,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 1601,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-212420,OCC,yes,4740,2020-09-10T07:00,4819,2020-09-10T08:19,79.0,4557.87,4516.66,17.87,112.10,1435.0417,80.9375,1435.0417,7.3333,69,0,0,1.000,1.000,SHELTERED,4516.66,41.21,0,C_capacity_neutral_demonstration,0.9584,69,55-69,MALE,1,ambulant_impaired_no_aid,0,0,0,1
Site 1602,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134671,CJ,yes,4740,2020-09-10T07:00,5862,2020-09-11T01:42,1122.0,20900.70,12310.97,54.38,299.55,5313.3442,655.9508,5313.3442,24.7167,44,1,0,1.000,1.000,SHELTERED,20880.33,20.36,0,C_capacity_neutral_demonstration,1.3957,44,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 1603,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112674,OCC,yes,4740,2020-09-10T07:00,4756,2020-09-10T07:16,16.0,1373.44,1345.55,17.28,112.10,1370.0375,15.9333,1370.0375,6.2833,24,0,0,1.000,1.000,SHELTERED,1345.55,27.89,0,C_capacity_neutral_demonstration,1.4010,24,18-24,MALE,0,unimpaired,0,0,0,0
Site 1604,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145486,CJ,yes,4740,2020-09-10T07:00,5869,2020-09-11T01:49,1129.0,20792.49,12136.23,54.66,299.55,5346.2500,703.3917,5346.2500,24.8333,25,0,0,1.000,1.000,SHELTERED,20705.59,86.90,0,C_capacity_neutral_demonstration,1.3032,25,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1605,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-178990,OCC,yes,4740,2020-09-10T07:00,4787,2020-09-10T07:47,47.0,3484.99,3406.95,17.56,112.10,1400.9083,46.8042,1400.9083,6.8000,29,0,0,1.000,1.000,SHELTERED,3406.95,78.04,0,C_capacity_neutral_demonstration,1.2173,29,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1606,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-123679,CJ,yes,4740,2020-09-10T07:00,5880,2020-09-11T02:00,1140.0,21992.98,13422.39,55.08,299.55,5397.8975,806.7025,5397.8975,25.0167,42,0,0,1.000,1.000,SHELTERED,21991.75,1.23,0,C_capacity_neutral_demonstration,1.1893,42,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1607,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-119395,CJ,yes,4740,2020-09-10T07:00,5874,2020-09-11T01:54,1134.0,16094.47,7508.79,54.85,299.55,5369.7542,645.5608,5369.7542,24.9167,35,1,1,1.000,1.000,SHELTERED,16078.15,16.32,0,C_capacity_neutral_demonstration,1.2478,35,25-54,FEMALE,0,unimpaired,1,1,1,1
Site 1608,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-112872,OCC,yes,4740,2020-09-10T07:00,4805,2020-09-10T08:05,65.0,5685.54,5662.19,17.73,112.10,1419.5133,65.4092,1419.5133,7.1000,69,0,0,1.000,1.000,SHELTERED,5662.19,23.35,0,C_capacity_neutral_demonstration,1.4414,69,55-69,MALE,0,unimpaired,0,0,0,1
Site 1609,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-102034,OCC,yes,4740,2020-09-10T07:00,4792,2020-09-10T07:52,52.0,4627.85,4560.99,17.60,112.10,1405.8875,51.7833,1405.8875,6.8833,65,1,0,1.000,1.000,SHELTERED,4560.99,66.86,0,C_capacity_neutral_demonstration,1.4754,65,55-69,MALE,0,unimpaired,1,0,1,1
Site 1610,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-140571,CJ,yes,4740,2020-09-10T07:00,5874,2020-09-11T01:54,1134.0,18396.31,9789.63,54.85,299.55,5369.7542,686.5208,5369.7542,24.9167,50,0,0,1.000,1.000,SHELTERED,18358.99,37.31,0,C_capacity_neutral_demonstration,1.2496,50,25-54,FEMALE,0,unimpaired,0,0,0,0
Site 1611,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-109405,OCC,yes,4740,2020-09-10T07:00,4812,2020-09-10T08:12,72.0,5166.07,5164.74,17.80,112.10,1427.2775,73.1733,1427.2775,7.2167,39,0,0,1.000,1.000,SHELTERED,5164.74,1.32,0,C_capacity_neutral_demonstration,1.1867,39,25-54,MALE,0,unimpaired,0,0,0,0
Site 1612,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-145481,OCC,yes,4740,2020-09-10T07:00,4756,2020-09-10T07:16,16.0,1423.57,1378.63,17.28,112.10,1370.0375,15.9333,1370.0375,6.2833,78,0,0,1.000,1.000,SHELTERED,1378.63,44.94,0,C_capacity_neutral_demonstration,1.4077,78,70+,MALE,0,unimpaired,0,0,0,1
Site 1613,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,26-149858,OCC,yes,4740,2020-09-10T07:00,4823,2020-09-10T08:23,83.0,6180.17,6178.92,17.91,112.10,1439.4783,85.3742,1439.4783,7.4000,27,1,0,1.000,1.000,SHELTERED,6178.92,1.24,0,C_capacity_neutral_demonstration,1.2336,27,25-54,FEMALE,0,unimpaired,1,0,1,1
Site 1614,sim-20260725-233218-seed44,6616232434c84b43ee9551f9ba3f5419cf021cb3,44,da72d6c6f93b,25-134295,CJ,yes,4740,2020-09-10T07:00,5880,2020-09-11T02:00,1140.0,17490.18,8819.22,55.08,299.55,5397.8975,704.9742,5397.8975,25.0167,30,0,0,1.000,1.000,SHELTERED,17388.58,101.60,0,C_capacity_neutral_demonstration,1.1870,30,25-54,MALE,0,unimpaired,0,0,0,0
