"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Date Local","Time Local","Date GMT","Time GMT","Sample Measurement","Units of Measure","MDL","Uncertainty","Qualifier","Method Type","Method Code","Method Name","State Name","County Name","Date of Last Change"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","05:00","2020-09-05","13:00","14.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","06:00","2020-09-05","14:00","15.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","07:00","2020-09-05","15:00","15.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","08:00","2020-09-05","16:00","15.8","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","09:00","2020-09-05","17:00","15.1","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","10:00","2020-09-05","18:00","13.5","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","11:00","2020-09-05","19:00","13.5","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","12:00","2020-09-05","20:00","13.5","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","13:00","2020-09-05","21:00","16.1","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","14:00","2020-09-05","22:00","17.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","15:00","2020-09-05","23:00","16.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","16:00","2020-09-06","00:00","13.7","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","17:00","2020-09-06","01:00","15.1","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","18:00","2020-09-06","02:00","19.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","19:00","2020-09-06","03:00","20.8","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","20:00","2020-09-06","04:00","23.3","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","21:00","2020-09-06","05:00","30.3","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","22:00","2020-09-06","06:00","29.8","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-05","23:00","2020-09-06","07:00","28.4","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","00:00","2020-09-06","08:00","27.5","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","01:00","2020-09-06","09:00","26.4","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","02:00","2020-09-06","10:00","24.7","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","03:00","2020-09-06","11:00","23.3","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","04:00","2020-09-06","12:00","21.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","05:00","2020-09-06","13:00","21.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","06:00","2020-09-06","14:00","21.2","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","07:00","2020-09-06","15:00","22.8","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","08:00","2020-09-06","16:00","21","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","09:00","2020-09-06","17:00","19.4","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","10:00","2020-09-06","18:00","18.2","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","11:00","2020-09-06","19:00","16.1","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","12:00","2020-09-06","20:00","13.8","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","13:00","2020-09-06","21:00","12.4","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","14:00","2020-09-06","22:00","11.4","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","15:00","2020-09-06","23:00","9.3","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","16:00","2020-09-07","00:00","7.7","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","17:00","2020-09-07","01:00","7.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","18:00","2020-09-07","02:00","7.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","19:00","2020-09-07","03:00","8.1","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","20:00","2020-09-07","04:00","8.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","21:00","2020-09-07","05:00","9.1","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","22:00","2020-09-07","06:00","10.3","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-06","23:00","2020-09-07","07:00","11.2","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","00:00","2020-09-07","08:00","12.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","01:00","2020-09-07","09:00","13.5","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","02:00","2020-09-07","10:00","12.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","03:00","2020-09-07","11:00","11.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","04:00","2020-09-07","12:00","11.4","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","05:00","2020-09-07","13:00","11.4","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","06:00","2020-09-07","14:00","12.3","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","07:00","2020-09-07","15:00","11.7","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","08:00","2020-09-07","16:00","11","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","09:00","2020-09-07","17:00","11.9","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","10:00","2020-09-07","18:00","13","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","11:00","2020-09-07","19:00","12.8","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
"41","067","0005","88502","3","45.3992","-122.7455","WGS84","Acceptable PM2.5 AQI & Speciation Mass","2020-09-07","12:00","2020-09-07","20:00","11.6","Micrograms/cubic meter (LC)","0.4","","","Non-FRM","771","Correlated Radiance Research M903 With Heated Inlet - Nephelometry","Oregon","Washington","2021-01-04"
